Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
106,XOM,-1.8463,-1.5804,-0.50616,-0.99732,-1.1493,0.13299,-1.2137,-1.4135,-0.29558,2.5757,0.046256,-3.1054,-1.9889,2.2248,-1.0356,-0.87803,-0.77682,-1.7357,1.5004,1.1,-0.20681,-0.15821,-0.90181,0.21166,0.067951,2.4199,0.070061,-0.81499,-1.4201,-0.18434,0.0068727,-1.8919,-1.1236,1.7222,-1.5728,-0.59467
106,GE,0.59754,1.1439,0.95432,1.1313,0.062657,0.00042384,-0.51639,0.3005,0.52557,-0.52784,1.2388,0.75219,-1.9106,0.12147,-0.26756,0.98776,-0.68171,-0.8591,0.11441,-0.42669,-1.0572,0.41364,1.6813,-1.2508,0.95191,0.52959,-0.75101,-0.57746,0.98508,1.9995,-0.13158,0.63206,1.6531,-0.26162,-1.5043,-0.9786
106,GS,0.92914,2.2543,-2.1064,-0.75215,0.23023,0.31774,0.17203,0.064526,-1.209,-1.5075,0.93898,-0.33467,-1.6649,-1.5785,0.90366,-0.54249,-1.3351,-1.421,-0.049192,-1.4555,-0.12659,-0.64366,-1.319,-0.27647,0.7512,0.48002,-0.27023,-0.283,-0.67839,-3.055,0.22837,-0.21243,-2.3642,0.54377,-0.73798,0.012755
106,HD,-1.3003,-2.3423,-0.61987,1.4832,1.8625,0.12993,-0.84342,-0.24771,2.0114,0.98154,0.57,-0.87496,0.061427,-0.40505,0.27781,1.8654,0.69013,-0.30818,-0.32077,-1.0253,1.0869,-2.1829,-0.24296,-1.913,0.6648,0.26987,0.12982,-0.64198,0.15082,-1.0952,0.81038,0.38415,0.66519,-0.51406,-2.196,-0.62787
106,IBM,-0.78588,0.46823,-0.22336,-0.21104,-0.084949,0.2388,-0.22288,1.5108,0.54488,0.27761,-0.77323,-0.74622,0.10736,-0.88321,0.8671,-0.6804,0.36297,-0.43906,1.1335,-0.89724,-0.11561,1.0359,-0.83256,-0.39703,0.081548,1.0268,0.2816,0.86381,-0.68708,1.0815,-0.97471,-0.4635,1.1145,0.26422,0.29288,-0.07738
106,INTC,0.55295,1.1699,0.94569,0.94004,0.28087,-0.4357,0.3405,0.91148,0.18666,-2.3455,1.0348,-0.29961,0.02001,0.73861,2.0324,-0.26861,2.1217,0.72002,-0.97507,-1.2447,0.21456,0.058414,0.23291,1.3389,-0.34888,0.65365,1.4425,0.71878,-0.1425,-1.0635,1.772,-0.043188,-1.2059,0.65916,-0.66605,2.5588
106,JNJ,-0.88746,0.54134,1.1773,-1.6336,1.46,1.2622,-1.4702,-0.54775,-0.55041,0.83852,-1.5159,-1.2007,1.949,-0.34724,-0.3736,0.30569,0.058548,1.7494,0.96157,-0.93588,1.3295,1.245,-2.0906,0.70191,-0.94958,0.43498,-0.77786,0.33678,0.39269,0.18449,0.53388,1.6836,-0.11763,-1.1313,-0.76562,-0.90109
106,JPM,0.37443,1.4283,-0.41638,1.239,-0.71151,1.1247,2.2119,-1.6855,0.2585,0.07477,-0.19272,-0.34759,1.7653,0.2858,0.16965,-0.8338,-0.85902,-0.96599,-0.82829,-0.59208,0.31244,-0.82254,-0.72142,-0.14104,-0.33692,0.036066,-0.46231,0.33142,-1.0861,-0.86024,1.0099,0.33476,-1.5483,0.073139,-1.0722,-0.67648
106,MCD,-1.6274,1.407,1.5522,-1.2424,0.44967,0.89,1.7591,0.28665,-0.94416,1.558,-0.68033,-0.11987,-0.34902,-0.76654,0.33922,0.045838,0.15897,-1.8764,-0.52707,0.58649,0.020454,-0.36102,-1.2194,0.63214,1.4444,1.2804,-1.0451,0.45202,-0.14299,-0.38356,0.31517,1.0783,-0.17384,-0.67074,0.54854,0.11271
106,MRK,1.3978,-1.9683,-0.50164,-1.1244,1.2257,1.1301,2.0751,1.7906,0.55651,-0.44062,0.53662,1.0855,0.71178,0.20269,-0.37831,0.015041,0.49729,-0.65588,-1.9764,0.56704,-0.61301,0.03651,1.8142,0.81508,-1.1371,-0.030299,0.13112,-1.5119,1.4301,0.15857,-1.7462,1.5144,0.94341,-1.737,0.046308,-1.1775
106,MSFT,0.57923,-1.0509,0.33641,-0.22343,-0.92556,1.9302,1.3347,-0.61184,0.45292,-0.69623,0.87246,-0.55732,0.76213,1.1258,0.34609,-0.93529,-1.1652,-0.18334,-1.5052,-0.25104,-0.99427,-0.4214,-0.24532,0.47382,0.49176,0.51072,1.7678,-1.1086,-0.63716,1.2171,1.0927,0.67164,-0.023432,-1.3985,-1.1683,-0.13817
106,NKE,-0.40218,-0.83524,-0.64459,0.81588,-1.1464,0.98812,0.68679,0.22647,-0.22499,-0.78892,-0.87491,0.55023,-0.21151,-0.44947,0.7147,0.40111,0.45833,0.4218,0.53628,2.2227,0.057605,0.95988,-0.85905,0.10671,-1.8863,-0.55001,1.8311,-0.54853,-0.40997,0.19721,0.093932,-0.35311,-1.5986,1.4478,1.6327,-0.06284
106,PFE,-0.11759,0.26257,0.91217,0.30272,0.14077,2.6889,-2.341,-1.9148,-1.05,0.10698,0.21945,-1.9627,-1.0975,-0.081335,0.65645,2.1,0.84591,1.2188,0.72869,1.6669,-0.79992,-0.45629,-1.9438,0.53731,0.14575,0.26059,-0.62417,-0.50094,-0.81197,0.59052,-0.055407,-0.33614,2.3217,0.21892,-0.8717,0.071484
106,PG,1.4535,0.38948,0.93893,-0.38348,0.26986,1.2088,0.67608,0.83693,-0.33462,0.29457,0.10228,-0.87273,-2.4368,-0.43328,-0.7706,0.71627,-1.0965,-1.2973,1.0844,1.9344,-0.082938,-0.24526,0.02635,0.52036,0.047826,0.62826,0.39221,2.9946,1.0094,-0.94126,0.22722,0.71602,0.88007,-0.37283,-0.19179,1.7449
106,TRV,-0.35189,-0.18276,-0.044957,0.79303,-1.2265,-0.08562,1.1242,2.3667,-0.77768,0.86653,-0.29331,0.87843,-2.5435,1.0126,-0.65222,1.6672,1.0369,-1.0845,0.41236,-0.02007,0.39871,-2.0337,-1.3978,0.19086,-1.1048,0.10498,0.33627,0.82139,0.92019,-0.96254,-0.57572,-0.17788,1.6966,0.29548,-0.92764,0.37746
106,UTX,-0.033755,-0.32278,-0.61629,0.077904,-0.22282,-0.55516,0.9507,-0.54551,1.3314,-0.35586,0.80034,1.7101,-0.85456,0.58039,-0.10618,-0.22515,0.65114,1.3323,-1.8601,-0.14105,-1.0684,0.44017,0.99895,0.049971,-2.1984,-0.035356,-1.7111,1.5146,-0.7899,1.4907,1.3902,-0.12621,1.0952,0.69922,-0.46958,-0.33355
106,UNH,0.66441,1.3554,2.1201,-0.36375,-0.56443,-1.4765,-0.61036,0.31105,0.12574,0.39115,-0.84994,-0.092998,-0.091928,-0.59269,0.5492,-0.54708,0.69018,0.90058,-0.74065,1.3703,0.67784,-0.36057,-1.115,0.56158,-0.27409,1.1608,-0.65813,-0.38359,-1.4183,-1.2434,-0.21013,-1.9344,2.2763,0.85963,1.2781,-0.4243
106,VZ,1.9481,-1.0769,1.0012,-0.95963,-1.2734,0.21655,-0.089326,-0.084204,-0.065029,-1.5214,0.85923,-0.13631,1.2323,-0.70423,0.59917,1.1856,-0.4947,0.55486,-1.1226,-0.30527,1.2244,-1.8957,1.3634,-0.32051,-2.0128,-1.2144,0.37344,0.65098,-0.19955,-0.31892,0.57846,-1.2935,0.59742,-0.59004,1.9542,0.44232
106,V,-0.24748,0.032171,0.40036,-0.81287,0.83472,-0.62023,-0.59129,1.2926,0.055673,-0.32715,3.1218,-0.43545,1.9612,-1.2939,1.2303,1.4669,0.8702,-0.31124,-1.529,-1.141,-0.68649,-0.83926,1.0337,0.34579,-0.15678,-3.2315,1.8596,-0.10187,1.18,-0.19974,-1.7296,0.42426,-0.77287,0.75129,0.018502,-0.63469
106,WMT,-0.91722,-1.6044,-1.74,0.21813,-1.1266,0.46188,0.79705,0.98319,2.6745,1.8748,0.3095,-0.89214,1.523,-1.0469,0.4933,-0.47707,-0.13143,0.31852,0.44894,-0.85009,0.73729,-0.19785,1.6109,-0.59559,-0.099974,0.93921,0.25427,0.86687,1.1148,-0.43617,0.41828,-1.3687,0.079196,-0.91641,-3.1117,0.55104
