Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
101,JPM,-2.6973,0.42344,-0.6568,-1.5639,-1.6407,0.81671,-1.2859,-1.0186,-0.56351,1.1582,-1.3905,0.39071,1.1888,0.45617,1.4678,-0.035084,0.32436,-0.097396,-1.0862,0.11677,-0.042077,-0.13154,0.35027,-0.73423,-1.2613,0.84911,-0.75011,0.21295,-2.1359,-0.37094,-0.3627,0.48653,-0.62167,0.24761,-0.35915,-1.028
101,MCD,-0.60115,-0.54772,0.036613,0.68154,-0.91539,-0.42167,0.9661,-1.0344,-0.32609,-0.42233,0.77214,0.072654,-0.8613,0.5691,0.66694,-0.58773,0.50885,-0.77909,1.1487,1.9775,0.14905,0.83527,-1.3402,-0.38536,-0.3791,0.084904,0.50379,1.1964,0.98364,1.5544,-1.4582,0.6862,-0.15518,0.018763,0.59244,-0.91437
101,MRK,0.83213,1.0174,-0.68575,-1.5927,-0.22194,-2.3757,-0.83425,-1.8198,0.15537,0.33271,-0.9057,-0.33539,-0.14878,0.87744,-1.2919,0.90524,0.51702,-0.39114,-0.66751,0.7087,1.5781,1.4585,1.1159,1.0884,-1.2024,1.0498,1.1027,-0.092411,0.69098,-1.8664,0.25248,-1.1631,0.35147,-0.0651,-0.51112,-0.09047
101,MSFT,0.27449,1.8564,-0.52096,1.4748,-1.5239,0.074643,-0.33051,1.5193,-0.28321,-0.90614,0.70397,1.5972,1.6428,0.0018401,0.4107,-1.7018,1.2093,1.5099,0.69458,0.3755,-0.27305,0.9466,0.062754,0.55387,1.055,-0.16966,0.80133,-0.89557,-0.033405,0.089772,2.339,-0.34226,-1.6156,1.9251,-0.31445,-0.57693
101,NKE,-0.47794,-1.2723,-0.62621,-0.34304,-0.095943,0.84543,-1.1847,-0.2948,-0.26839,0.48297,-0.66165,-0.86335,0.64278,0.99764,1.0414,2.7361,0.82802,0.95347,1.5164,1.0106,0.44237,-1.6335,-0.21097,-0.11303,-0.0080298,0.62449,0.26616,0.21956,-0.5263,-1.8935,-1.0892,-0.22506,-0.79323,-0.33217,1.4113,-0.93436
101,PFE,0.39082,1.5215,0.97962,-0.088645,-0.72017,0.95463,0.38084,0.066168,-0.21799,-0.23251,0.43778,0.098554,-0.37916,-0.64205,0.56904,-0.2362,-0.44565,1.3574,-0.62791,-0.79071,-0.1062,0.44122,-0.50774,0.22035,0.47145,0.34283,0.54352,1.0718,0.2138,-0.5837,1.2247,-0.27531,0.051618,-0.9622,0.6089,0.70151
101,PG,-1.2153,0.95869,-0.47731,-0.69084,0.63551,-0.004244,0.025569,1.3968,-1.2591,-1.2892,1.0019,0.82325,-0.15997,-0.77994,-1.3018,-0.31243,0.46185,1.5501,1.7546,-0.3597,0.51074,-0.54921,-0.052245,1.0055,-1.7289,0.23406,-0.26957,0.34379,-1.8964,-0.42409,0.70997,0.53665,0.73629,1.3567,0.89417,-1.3595
101,TRV,1.4667,-0.83857,-1.1851,-0.62052,0.29525,0.53758,0.71949,0.09861,-0.68457,-0.27655,-0.15125,-0.1543,-0.61439,-0.22859,0.349,0.58378,0.98568,0.54878,1.1088,-0.1426,-1.6042,0.78557,0.46755,0.90792,-0.84938,-0.35201,-1.1171,-1.1391,-0.44696,-1.6771,-2.8892,-0.13675,-0.46056,0.52067,0.023202,0.099398
101,UTX,-1.7411,1.3217,-0.069444,-0.37658,-0.20763,0.6698,-1.3346,1.596,-0.067496,-1.6877,1.4234,0.30259,-1.4096,0.28231,-1.8399,-1.2281,-1.7663,0.67481,1.4271,-0.028245,0.72718,-0.70947,-1.9401,-1.7619,0.64634,0.79975,0.89389,0.31847,-0.57414,-0.49359,-0.35852,-0.99346,0.059777,0.16732,0.24463,-1.7411
101,UNH,-0.7265,0.37784,0.70908,-1.375,0.9787,-0.064059,-1.1695,0.45369,0.36764,0.73475,-0.26991,-0.72758,0.89394,-0.60428,-0.18657,0.56815,-1.0993,-0.3976,0.52146,-0.18107,1.5935,0.16845,-0.98771,-1.018,-0.75534,-1.1792,-0.50386,0.35822,-1.8617,-2.4609,0.72803,-0.45558,-0.8412,-0.083793,-0.32721,0.069238
101,VZ,-1.8771,0.74256,-0.28376,-0.6723,0.83899,1.044,-0.96487,0.39921,1.9562,0.41115,1.755,0.47793,-0.44035,-0.40884,0.9276,-1.079,-0.077422,-1.1025,0.049235,-0.022259,0.78435,0.5607,-2.6819,-0.66348,-0.80204,-0.5713,-0.29033,-0.73448,1.1044,-1.4435,0.5613,0.32003,1.287,0.27587,0.46165,0.62004
101,V,-2.3554,0.3646,0.18432,-0.16252,0.028462,-0.92166,1.248,0.16924,-2.8887,-0.85641,0.34099,0.84199,0.074093,0.73254,0.25993,0.58453,0.26049,0.52089,2.2634,0.437,-2.4381,0.45201,-0.73474,0.30281,0.34947,1.8356,-0.97113,0.095849,0.15736,-1.603,-1.0453,-1.4047,1.0068,-0.05726,0.38244,0.57147
101,WMT,-0.19284,-0.44332,0.18834,-1.4869,2.0085,-0.98859,1.3971,0.27279,1.1307,0.71373,-0.13113,-0.56176,1.5816,-0.12658,-1.4556,0.17559,1.232,0.85986,-0.34588,1.2799,-1.4961,0.13946,0.18209,-0.10039,-1.5762,-0.66937,-0.51574,1.9014,0.072253,0.18876,-2.4996,-1.0222,3.1499,1.0364,-1.0977,-0.99256
