Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
72,XOM,0.30447,-0.47125,1.391,1.4587,-0.85613,0.10988,-2.2069,1.4383,0.69027,-0.52748,1.0596,-0.39761,1.4819,-0.65135,-0.08618,0.013258,-0.35434,-0.54065,-0.14855,0.76638,0.32412,-0.4509,-0.64344,0.034078,-0.87494,-2.5545,-1.5503,-0.62748,-0.82313,0.48687,-1.4977,0.99393,1.6154,-0.30989,-2.3007,-0.57554
72,GE,0.029305,-0.36935,1.7658,-1.0606,-0.66265,0.89534,0.095791,0.062007,-0.58846,0.15107,-0.5658,-0.64138,-0.76453,1.0255,-2.5844,0.0401,-0.72316,-0.58624,-0.33967,0.35057,-1.0665,-0.47967,0.077665,0.10643,0.35582,0.11465,-0.6565,-2.2156,0.96312,-0.40356,2.081,-0.67093,-0.74169,-0.5985,0.70457,-0.23465
72,GS,1.1396,-0.026793,-1.8462,2.0173,-1.2578,-0.50594,0.40533,1.2526,-0.79805,-0.86088,0.2969,-2.3569,0.13778,-0.64883,0.48112,-0.32153,-2.4266,-0.22124,0.3436,0.043161,-0.51889,-0.16276,0.89162,-1.5021,-0.71722,-0.17544,0.48779,1.3522,0.85828,1.519,-1.1932,0.18453,0.097825,0.71938,-0.56296,1.6182
72,HD,-0.85322,1.8127,-0.72611,-0.20976,1.4742,0.4348,0.90516,-0.86054,-0.47436,0.37009,-0.60767,-1.2542,0.32676,0.81421,-0.27636,1.8387,1.4761,0.90894,-0.22999,0.57504,-0.457,-0.40785,-0.2441,-1.4969,0.16147,-0.13717,-0.75871,0.62618,2.0171,-0.51441,0.97084,-0.52681,-1.3009,-2.331,1.8425,-0.027219
72,IBM,1.1965,-0.68804,0.020645,0.29706,-1.2216,0.89399,1.7525,-0.87747,0.051449,0.94884,0.60468,0.71098,-2.3907,1.8226,0.16584,1.0423,0.82614,-1.3904,0.27814,1.0327,0.3293,1.4217,0.091169,-0.89448,0.44639,1.3192,-0.97879,-0.22027,0.49432,-2.1417,2.4645,-0.57021,-0.3746,0.39851,-1.1933,0.17687
72,INTC,1.4865,-0.49979,0.56322,1.4728,0.39679,-0.24447,-0.00085129,-1.3582,-0.49847,-0.45152,1.4844,0.41702,-0.66702,0.40619,0.42717,-0.46588,-1.9056,0.75807,0.73844,0.37262,0.76162,-0.11424,0.15641,0.77238,0.078165,0.14814,0.91383,1.5737,-1.9678,-0.71225,0.68299,0.20207,0.18308,0.61487,-0.51996,-1.3446
72,JNJ,-0.57707,0.34116,0.10022,-0.32113,0.84428,-1.8105,-0.90642,1.0427,-0.81818,-0.56922,-1.265,0.56684,0.064064,-0.34558,0.64572,-1.1845,0.88951,1.2371,0.046537,-0.22182,-1.5374,-0.2839,0.85478,-2.6049,1.2323,-0.30326,0.12859,0.9837,-0.18689,-0.41947,-1.2172,1.344,-0.46873,-1.245,0.83508,0.84902
72,JPM,0.32499,0.11706,0.12529,-3.411,0.9374,0.61504,-0.5732,-0.10106,-0.65708,-1.255,1.385,-0.97743,1.0251,-0.54293,-0.27975,0.68023,-0.87516,0.39583,0.59137,1.9588,-0.84435,-0.027791,-0.35001,-0.32924,-0.26065,-0.097394,-1.4388,-0.96113,0.66054,0.42418,-0.0058398,0.18082,-0.20522,-1.9844,1.7974,-0.6487
72,MCD,-0.14343,0.1659,-1.2972,1.5447,-1.5615,-0.17847,0.21694,-1.9139,0.42508,-1.0291,-1.5562,0.39291,-1.0579,0.83839,0.52665,-1.4542,-0.35617,-2.4589,-0.06354,-2.008,-2.5517,-0.3668,0.5527,0.17104,-0.76305,1.9272,-0.92597,-1.0089,2.0009,0.11922,-0.099587,1.1089,-0.18647,0.026315,0.84907,1.4526
72,MRK,-0.61821,-0.3231,0.66457,-0.70461,1.4565,-1.4821,-1.3869,1.2983,0.65199,0.48129,0.089693,1.8562,-0.44224,1.3426,-0.45231,-0.23724,-0.085529,0.25276,-0.10726,0.6922,0.44228,-1.2853,-0.0049175,-1.9133,1.7986,1.6007,0.14063,-0.12666,0.78584,0.0024594,1.2535,0.6593,-1.8159,2.5335,0.75148,-0.4468
72,MSFT,0.079867,-0.23677,-1.6851,-0.72749,2.4787,0.74835,0.039222,-0.94324,1.7532,-0.87412,-0.05521,1.2508,-0.60903,0.94387,0.30522,1.0949,-0.5096,-0.18598,-0.051908,-0.21826,-0.8815,0.6817,-0.20114,0.33154,-0.47121,-1.6624,-0.20132,1.3081,-0.063566,-0.27758,0.75007,0.4192,1.8553,0.82003,-0.78408,-0.64685
72,NKE,-0.51177,0.35573,-1.0628,-0.27637,0.14908,0.80182,1.0908,0.21583,-0.14893,-1.6074,-0.38296,1.3679,-0.96903,1.0767,-0.069044,1.1009,-1.189,-0.055638,0.41968,0.069231,-0.17876,-0.60184,0.23191,-0.72297,-1.182,0.14274,-1.6196,1.0538,-0.28195,-1.4422,0.22145,-1.6794,-1.3925,-0.6037,-1.186,-0.43116
72,PFE,1.56,-0.90786,0.6047,3.2535,-0.62009,-0.21644,-1.3578,0.57457,1.8884,0.40819,0.66368,1.3727,-0.83479,0.31503,0.53328,-0.2898,0.81113,0.11161,0.21714,-0.089006,-1.098,0.063157,-0.2299,0.50008,0.80625,-0.70812,-0.74923,-0.21152,-0.53667,1.3948,1.1337,0.25418,-0.50702,0.23021,-0.29067,-0.71954
72,PG,-0.15939,1.4065,0.9484,-0.52242,1.9824,-2.6801,-0.75827,0.09674,-0.39291,-3.3576,0.48945,0.12921,-0.56739,1.7767,1.1177,-1.4002,0.24959,1.0489,-0.45093,-0.5549,-0.5853,-0.63433,-0.13377,0.2723,1.3754,-0.69569,-0.65795,0.52519,-0.84818,-0.9524,0.63436,-0.28954,-2.327,0.87596,0.21532,-1.0142
72,TRV,0.48623,0.54763,1.5674,0.33637,0.97418,-0.60352,1.7265,1.2399,0.21628,-0.1042,1.1199,1.1785,2.188,0.78091,-0.080043,-0.0093863,0.51642,-0.16065,2.9967,0.69943,-0.87621,1.0642,-0.24853,0.036489,0.56018,-1.781,-1.9399,-0.11206,0.82294,0.93249,-1.0308,1.6655,-0.11072,-0.070534,1.7766,1.0147
72,UTX,1.6582,-1.2113,0.20206,-0.28434,-0.42093,-1.4879,-1.0359,-0.83575,-0.66087,1.4721,-0.14722,0.64513,-0.61655,1.5328,0.52917,0.6266,0.90795,0.46112,0.75211,-0.24939,0.41131,0.57981,1.7246,2.8805,-0.55163,0.64516,-1.911,0.40678,-0.17161,1.1975,-0.74848,-0.16032,-0.76595,0.91872,-0.60865,0.57522
72,UNH,2.6527,-0.71094,1.4995,-0.79028,0.26733,1.6546,-0.67916,-1.0156,-0.34654,0.11987,0.17878,0.73205,0.30476,0.63134,-1.0831,0.85033,-0.68107,0.94288,-1.4292,-1.1991,-0.48127,1.75,0.33757,-1.2641,0.061901,1.4806,1.0939,1.2275,0.62968,2.1496,1.9424,-0.59523,0.64148,-1.7392,-1.993,-0.596
72,VZ,-0.13275,0.42894,-1.6133,0.67306,-2.5501,0.046141,1.5089,1.0251,-1.4869,0.33931,1.407,-0.35891,-0.3094,-1.0969,-0.97492,0.010705,0.12494,-0.19251,-1.1631,-0.67861,-0.004759,-0.1893,0.66502,-0.11547,1.4919,-0.33817,2.0445,-1.1742,0.65347,-0.50871,0.68324,-0.51367,2.0138,-1.4753,-0.30426,-0.60382
72,V,0.81093,-0.35559,1.6187,-0.21832,-0.47309,-0.4767,0.33564,0.048813,-0.098848,-0.52911,-0.38249,0.16604,0.07893,-0.82471,0.26562,0.095088,0.77847,0.068419,-0.23711,1.5372,0.54968,0.41232,0.20458,0.055611,-0.49492,0.11816,-1.2375,0.037049,-0.59303,1.3942,-0.98096,0.37492,-0.72774,-0.12324,-0.46767,1.4077
72,WMT,1.8845,-0.16783,0.24764,0.45092,0.83758,0.34539,1.2091,-1.8524,0.80247,0.46819,1.0893,1.2423,0.044832,0.59262,0.83585,-0.83197,-0.10033,-1.2649,-0.68366,0.33206,0.12058,-1.4745,-0.56393,1.2857,-0.10085,-0.90261,1.8635,0.25896,0.86228,1.9225,0.23396,0.51476,0.58262,0.60883,-0.24181,0.23898
