Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
88,GE,-1.7133,-0.64103,0.45197,-0.71212,-0.59373,-0.059792,0.39244,-0.32684,1.0593,-1.1264,0.18625,-1.9366,0.38407,-0.15729,-1.1846,0.55259,1.5966,-0.22528,-0.98314,0.38419,-1.1265,0.91314,-0.79899,0.38762,0.45608,-0.63763,-0.14037,1.8885,-0.57698,-0.41372,-0.75526,-0.043917,-1.2014,0.88965,1.3772,-0.58497
88,GS,0.54928,0.078248,-0.35332,0.29307,-1.0773,0.99621,0.53046,0.42737,-1.3712,0.093754,-0.49663,-0.9076,1.3643,-1.6247,-1.3859,-0.4134,0.291,0.33938,1.1051,-2.3409,0.22338,-0.014555,0.60487,0.63191,0.10293,-2.9026,-1.0509,-0.54598,-0.11408,-0.11916,-0.64243,1.4942,-0.093207,-0.68936,0.93904,1.4013
88,HD,0.26739,-0.94244,0.91129,-1.1283,-0.16816,1.9025,-0.10899,-0.70701,1.6818,-0.76742,-0.93474,-0.082877,-0.74895,-0.40593,0.0027738,0.51464,0.37905,-0.39488,1.2903,-0.61674,1.4196,-0.84961,0.32782,-0.13274,-0.055944,0.15811,-0.050098,0.43255,0.15652,-1.1187,-0.68991,1.2617,-0.87337,-0.72486,-0.77495,-1.3892
88,IBM,-1.2223,0.74138,0.7467,0.5093,1.7268,0.70991,0.55529,-0.58372,0.51947,-0.25037,0.55366,-0.91307,0.61459,-0.71026,0.11646,-0.11047,-0.94416,0.02067,-1.1617,0.91454,0.25461,0.30956,1.5889,-0.48247,1.367,0.64383,1.3613,1.4307,-1.151,0.38047,0.42078,-0.60139,0.46177,-0.035924,1.5892,-0.29439
88,INTC,1.4403,0.19732,1.7412,-2.2407,-1.2013,-0.14342,0.2782,-0.038039,-0.85331,1.0465,-1.4552,-1.1791,0.71669,1.0417,0.9094,0.95228,-1.3695,-0.49509,-0.9832,2.4839,0.88123,-0.026527,-0.9358,-0.82505,-0.15555,-0.37801,0.9245,0.50068,-1.8503,1.6297,0.38731,1.1329,-0.74342,-0.77284,0.62871,-1.4079
88,JNJ,-1.1904,-1.2285,-2.0395,0.90357,2.082,0.6818,-1.4458,-0.36263,-0.038335,0.19888,-0.11528,1.0795,0.78837,-0.27958,-0.21108,-1.3139,0.32332,2.1352,1.3548,0.15411,0.62874,-0.83188,-0.322,-0.78404,0.62813,0.50905,0.18746,0.45167,-1.7985,-1.9944,-0.54847,0.70065,0.62214,-0.79839,1.347,0.45199
88,JPM,-1.5556,-1.5232,-0.34642,-0.70053,0.46942,-1.5818,0.03855,-1.895,-0.17917,0.89399,0.66423,-0.21858,0.29121,0.18869,-0.97628,0.54417,1.9745,0.95461,-1.2058,1.9864,0.84037,1.7847,0.058451,-0.87439,0.049359,0.83894,-0.13567,-2.1277,-2.1867,-0.71613,1.02,0.4408,1.1072,0.054653,-0.86242,1.2297
88,MCD,-0.55785,0.61942,1.5216,-0.8548,0.65437,1.9128,1.0511,-0.72316,1.841,-0.027018,2.3304,-0.74545,0.095305,-0.53635,0.53661,-0.73458,-1.6164,-0.48197,0.83955,0.81639,-0.030339,1.7708,2.229,-0.81285,-0.1757,0.72118,0.15862,-0.38532,0.098545,0.62305,-0.022377,-0.77282,0.60736,0.28749,-1.0218,-1.4064
88,MRK,0.66672,0.28904,0.39899,1.6934,0.9485,0.71,-0.96514,0.9457,1.0343,0.2476,-0.67219,1.2458,-0.34517,-0.21771,0.82708,2.3639,0.55272,1.0519,0.2137,0.46602,1.4066,0.69647,0.47547,0.88821,-0.25258,0.69673,1.1298,-1.0553,-0.48295,1.0193,1.0561,-0.26432,1.0652,-0.61921,-1.0185,0.31413
88,MSFT,-0.0019584,-0.43124,-1.6193,0.46641,0.2712,0.022106,0.50407,2.017,0.14729,1.5183,-0.22424,-0.34406,0.54993,-0.16019,-1.5312,2.2439,0.87615,-0.072286,-0.6449,-1.3466,0.62865,0.1581,0.82408,0.16117,0.048671,-1.5333,-2.3769,-0.96912,-0.49436,-0.15758,-1.1768,1.9198,0.13683,-0.31931,0.60641,-0.46161
88,NKE,0.84661,0.21467,0.08911,-0.93794,-0.65247,-0.71268,0.34499,1.7917,-0.30893,-1.9959,-1.6385,3.1504,-0.70948,-0.31051,-0.48219,-1.1297,0.093821,-1.6892,0.20967,0.16629,-0.6231,0.58687,-1.6117,0.36338,-0.7104,-1.6616,2.5641,0.098024,-0.45149,0.79084,-1.7765,0.71885,0.61893,0.49917,-1.1855,-0.49862
88,PFE,-0.88976,-0.21872,0.06924,-1.8581,0.77496,0.87849,0.090174,1.2414,0.52205,-0.01835,-0.95298,-0.079048,1.845,-2.6275,-0.18145,-1.1224,0.33912,0.016591,2.1376,-0.68018,-0.13146,-0.32698,1.3921,0.062733,1.9197,-0.28058,0.84785,-0.79473,-1.1509,0.60144,0.59878,-1.1565,-0.46055,0.73567,-0.32467,0.62552
88,PG,-0.4611,-0.23445,-0.016656,0.95205,0.79417,-0.51425,1.1997,-1.6164,0.51686,-0.42014,0.48549,1.8937,1.7193,-0.83863,1.1918,-0.80297,0.049212,0.67467,-2.4256,0.41176,-0.36442,2.118,1.5873,0.67933,0.3823,0.83679,0.77296,0.071148,0.022849,-1.4343,-0.68053,2.3237,-0.4425,-0.1119,0.14166,-1.8619
88,TRV,0.31622,0.79672,-0.042265,0.65354,-0.74922,1.6058,0.33507,-0.13047,-0.64755,-0.0029198,-0.46225,-0.82725,0.64442,-0.33248,1.3018,-0.33018,0.98841,0.27636,1.1562,-0.91981,1.2771,0.58178,-0.23054,-0.84655,0.43498,1.3935,0.026718,-0.61293,0.67699,1.5555,0.40924,0.5691,0.96789,1.7787,-0.51679,-0.76926
88,UTX,1.9104,0.5329,-0.84472,-0.36769,-0.91828,0.76426,0.23666,-0.76308,-0.70357,0.74194,-0.46278,-0.25872,0.71634,1.3914,-0.92049,-2.4151,-0.57316,-0.7019,0.084185,-1.7958,-1.105,-0.17794,-0.54164,-1.1954,-1.1221,0.007221,0.4004,0.74271,0.057623,-0.92151,1.2619,-0.73211,-0.4386,0.53823,1.006,1.2009
88,UNH,0.89661,-0.29574,0.21789,0.87798,0.93563,-1.715,-0.17111,0.052961,-0.41811,-0.48615,1.4936,-0.52967,-0.91102,0.6496,0.51891,1.2194,2.0117,2.0559,0.50472,0.40093,0.78198,-1.7573,0.31499,0.068133,0.1883,-0.85933,0.052706,-2.0035,2.3444,-0.22008,0.60196,0.03071,1.8837,-0.78751,0.848,-0.86002
88,VZ,-0.14016,-0.69462,-0.21247,0.3481,1.0551,-0.13551,1.4308,0.64617,0.87132,1.4839,0.67562,0.99648,-0.9888,0.95748,0.25975,-0.45359,-1.3316,0.69036,-0.18619,0.37933,-1.0676,-0.54368,0.32162,0.28217,1.2553,-0.13758,-1.2948,0.14412,-1.7159,0.59621,-0.35836,0.48695,-0.203,0.51099,0.42701,0.15617
88,V,-0.37874,2.7465,2.085,0.38745,0.47339,-0.63753,-0.1374,-0.67819,-0.4125,0.098991,0.72345,1.507,2.1856,-1.106,0.75652,-0.72357,0.71235,-0.29129,-0.7262,1.2738,-1.2025,-1.545,0.077268,0.024209,0.10099,-0.83037,-0.69422,-1.7218,0.50804,1.1261,1.5487,0.3701,-0.15316,-0.45982,0.83804,-1.2707
88,WMT,0.068543,-1.0965,-2.304,-0.13132,1.1027,-0.84754,0.18499,0.035949,-1.4988,1.0992,0.94934,0.2612,-0.035391,-0.16986,0.14898,0.68389,-1.5715,0.0073579,-0.22477,0.67983,0.48914,0.33155,-0.85373,0.85195,1.7264,-0.29814,0.25165,1.9639,-0.30251,-0.49257,0.40349,-0.26181,1.9332,-0.10089,1.2978,1.8575
