Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
96,JPM,0.58116,-2.3415,2.0685,0.41522,1.1409,0.66076,-0.22832,-0.10494,-0.33087,-1.1838,0.35368,-0.327,-0.089237,1.4048,0.50037,-1.7902,-0.58267,-0.54659,-0.54515,-1.9996,-1.4962,-0.30742,-0.15982,0.93827,0.63603,-1.5621,-0.94928,0.49145,-1.6545,-1.4565,-2.1114,0.23003,0.69449,0.37163,0.49063,-0.23785
96,MCD,-0.12695,0.30374,-1.2927,-0.050821,-1.428,0.61731,0.36548,0.24658,-0.068804,-1.0664,0.57816,-0.63786,-0.99352,-1.1611,-0.40377,0.71113,0.69903,-0.010425,-0.23753,-2.1109,-1.3923,-0.13263,0.52674,-0.15143,-1.5088,-1.6157,1.3712,0.13475,-0.5982,-0.97077,0.10333,-1.6208,1.1611,0.05949,0.21351,0.54978
96,MRK,-0.69278,-0.55762,1.5079,0.13771,0.36368,1.2065,1.3051,-0.6245,-0.89785,0.66371,0.282,-0.7643,2.7159,-0.68544,-0.50985,-0.57026,0.077379,0.68653,0.76531,0.57677,2.0029,-1.6215,1.5611,-1.992,0.54904,1.5039,1.2282,-0.060087,-0.1521,0.028326,-0.035209,0.31817,-0.53999,0.10516,-1.1414,0.89903
96,MSFT,0.41197,-0.48442,2.3835,-0.8545,1.1307,-2.3373,0.1375,-1.2642,-0.78803,-1.362,2.4808,-0.12616,1.2557,0.31632,-0.69379,-0.70389,1.9502,-0.32393,-0.05906,0.32448,0.036096,1.2469,-1.9311,0.084667,-0.04166,0.24207,0.077928,-1.3248,0.15467,-0.80802,0.22785,1.3552,-0.98421,-1.4371,-0.014738,0.066728
96,NKE,0.37434,-0.55685,-0.58523,-0.70032,-0.98346,-1.6687,0.79233,-1.4945,-1.0357,0.84198,0.70748,0.20965,-0.60641,-0.49891,1.2218,0.29173,-0.3585,-1.0628,0.99056,-0.40916,0.48779,1.1624,-0.53711,0.83635,0.55848,-0.024469,0.55175,-0.14179,0.60546,-0.012929,0.67515,-0.20659,-1.1252,-0.99014,0.3704,-0.2048
96,PFE,-0.27074,1.4103,-0.63822,-1.269,0.2588,1.1962,-0.041647,-0.99115,0.68854,0.5877,-2.4079,-1.6304,1.7675,0.020043,-0.23561,1.5625,-0.87565,-0.29661,-0.39042,0.19426,-1.7002,1.0766,1.4984,-1.4334,-0.34698,-1.19,-0.17003,-1.5633,1.7054,1.4403,0.22803,-0.024278,1.5003,1.137,0.98218,-0.38803
96,PG,-0.83181,-0.013411,-0.89752,-0.1493,-1.25,-0.9214,0.25495,-0.76609,0.79775,-1.9035,0.20101,-0.39389,-0.15994,0.36022,-0.31547,2.2249,-1.034,0.19658,0.63947,-0.06336,-1.0669,-1.1035,-0.32511,-1.2861,0.66894,0.63336,-0.3956,-1.5392,-1.4312,0.75216,-0.34545,0.16339,0.046095,-0.75593,1.8541,0.35262
96,TRV,2.3976,0.71493,-0.33178,-0.52906,1.8455,0.17015,-1.1056,1.2037,-0.71989,-0.26366,-0.20867,0.045014,0.042841,-0.66397,-1.7748,0.8939,0.78859,0.78233,-0.30335,-0.37482,0.72468,-0.034349,-0.2275,1.3921,-2.6015,-0.42622,-0.24117,-0.93223,-1.3407,-0.65151,2.1417,0.47333,-0.019359,-0.38472,0.57498,-0.47493
96,UTX,-0.12461,1.4253,0.70358,-0.83383,-0.45918,-0.64702,-0.82146,0.65843,0.6738,0.27688,-0.21941,-0.070953,-2.6457,1.21,-0.70875,-0.67793,-0.45473,0.54193,-1.8962,-1.0683,0.2189,0.5514,0.23168,0.12909,-1.1458,0.58759,0.21862,0.2592,-1.0098,-1.537,-0.90582,1.2562,-1.3168,0.57615,-1.3463,-0.59957
96,UNH,-1.3183,1.3739,0.43743,-0.47112,-1.2748,0.36926,2.0257,-0.44284,1.3948,1.1726,0.069385,0.50992,-0.38539,0.034713,0.10479,-1.6089,1.0142,2.1278,-0.36601,0.81368,-0.25665,-0.70558,-0.8484,1.2023,-1.1342,0.13753,-0.80149,-1.028,0.84969,-0.19791,0.23771,-0.76352,-1.7224,0.011036,-1.3339,-0.93226
96,VZ,-0.63861,0.82649,-0.50236,1.0759,0.16871,0.409,0.9115,0.29476,0.098582,-0.59584,-1.0841,-1.3739,-0.69374,-1.5624,0.097957,0.83082,-0.30111,1.8688,-0.64945,0.15989,-0.67162,0.0071986,-0.62117,1.1825,-0.62525,-0.7699,2.2776,1.1473,-0.20569,-1.422,-0.044022,0.92116,-1.2365,0.34531,-1.6227,0.70522
96,V,-0.34568,0.4059,-0.019392,0.20537,-0.51868,-0.98208,-1.7115,-1.1498,-1.192,1.5612,-0.46075,-2.1636,0.63192,0.77394,-0.64106,1.1949,-0.061462,-0.13551,0.094323,1.4494,0.93278,-0.47615,0.93265,0.10885,0.5837,-1.6298,0.20553,-1.8112,0.037667,0.86423,0.16006,-0.38357,-0.42213,-0.47494,0.73812,0.33265
96,WMT,-0.2654,0.80451,-0.56358,0.2692,0.22985,1.7557,-0.94587,0.019539,-0.5059,0.36062,0.75094,0.68249,0.70488,-0.52445,-1.222,0.78347,0.11831,0.789,-0.031122,-1.3089,-0.18774,-1.6622,-2.0543,1.0221,0.85608,-1.5039,-0.55338,0.64893,-0.2672,-0.1482,-0.060331,-1.4508,-0.246,-0.63635,-0.49234,-0.86016
