Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
113,XOM,0.16196,1.6041,-0.19346,-0.7499,-1.4046,0.59819,-1.1281,1.4661,-0.27684,-0.31289,0.34981,0.81502,-0.39774,-1.8902,-1.0535,-0.13418,0.24445,-0.16703,-0.2039,0.55351,-0.38251,-0.4206,-1.8417,0.099173,0.29723,1.9036,0.90296,-1.1967,0.38129,-0.25874,1.593,-2.2481,0.44967,-1.3933,-0.047815,1.2355
113,GE,-1.3487,1.2727,-1.3655,-0.6031,0.30869,-1.0451,1.0378,0.45626,0.4406,1.9454,-0.14684,-1.1415,0.98522,-0.91849,1.3221,-0.28261,0.033682,-0.020419,0.48559,-1.9893,-0.24563,-0.55408,-1.0278,1.2038,1.518,-0.030576,0.70315,-0.49827,0.2231,-0.94055,1.5909,-0.44322,0.31719,-0.24446,-1.9182,-0.53855
113,GS,-0.22757,-0.21754,-1.2277,-0.17442,-1.1037,-0.19598,0.61345,-0.21447,0.3112,-0.45413,0.22902,-1.3598,-0.74739,0.26191,0.11864,-1.2155,1.1467,-0.049839,-1.8288,0.66965,0.91289,-0.48037,-1.3029,-0.14202,1.3154,-0.25248,1.1224,-0.46662,-0.90011,0.50676,0.86043,0.44958,1.8216,0.51539,-0.10711,-0.70228
113,HD,0.5715,-0.2577,-0.74827,0.11696,2.298,-0.56902,-0.39061,0.39503,-0.33252,-0.50279,1.5618,-0.013057,0.70997,0.66562,-0.40625,-0.64833,-1.5796,1.4337,-1.888,0.60814,-0.67817,0.20781,-0.8587,-1.0374,-0.8688,1.7287,-1.0321,-0.089257,-0.10629,-1.0529,-0.49521,-0.40702,1.0849,-0.24898,-0.10449,0.19369
113,IBM,0.032824,-0.38832,0.30597,-0.82267,0.40499,-0.28214,-0.59641,-0.31434,0.90623,-0.0094243,0.22586,-0.48809,-1.2826,-1.6462,-0.066576,-0.44291,0.21734,-0.21104,0.93016,3.1168,0.40425,-2.0669,0.99195,0.94633,-1.5961,-1.4662,0.48965,-0.71158,0.26821,-0.31682,-0.055254,-0.45384,-0.536,1.1088,0.80495,-0.18977
113,INTC,-1.0241,1.8228,-2.784,0.70044,1.3355,1.1868,1.0747,-1.7048,1.1611,0.47152,-0.75668,1.1988,0.92251,-0.033825,-1.2455,-0.70184,-0.75031,0.20768,1.4641,-0.42165,0.11898,-0.47349,1.1745,-1.0298,-0.59193,-1.6508,-0.26533,0.1144,0.16655,-0.28824,-1.2076,-0.56372,1.0146,1.3813,0.4796,0.99096
113,JNJ,0.27194,-3.205,-0.36674,0.58178,0.071869,1.0221,-0.16085,0.11306,0.87321,0.64536,2.8807,1.4176,0.18319,-0.30131,0.72361,-0.47156,-0.64718,-1.4483,1.0973,1.2224,0.54851,-0.58343,0.76042,1.8466,-0.85351,-0.32488,1.2462,0.047378,0.24066,-0.43477,-1.2697,0.40214,1.7545,0.5369,-1.1118,-0.2286
113,JPM,-0.086302,-1.0678,0.36254,0.31805,-0.2133,-1.0954,0.52166,1.3356,2.0167,1.0061,0.95192,-0.57221,-1.6104,-2.0145,-0.21804,0.027318,-0.65853,-0.25899,1.1738,-1.3719,-1.0636,1.8883,-0.44285,0.47746,-0.28642,-0.77625,0.34662,-1.0376,-1.4737,-0.48947,0.34576,1.1359,0.30303,-2.1329,-0.36799,-1.3695
113,MCD,1.5666,1.0989,1.0715,-0.73406,-0.45375,-1.5048,-1.2339,0.065196,-0.26947,1.4095,0.90154,-1.0106,-0.43016,-0.14828,0.32603,1.1481,-1.2448,-0.57803,0.48973,-0.066978,-0.19466,-1.8138,0.74794,0.090463,0.43231,-1.0442,0.55105,-1.5248,0.43597,1.2043,1.2897,1.38,-0.31747,-0.32192,1.1079,0.22443
113,MRK,-1.7462,-2.2973,0.46402,1.1214,0.50433,1.1793,-1.1384,-0.35511,-0.24085,-0.24031,0.24843,0.5031,-0.26888,-0.25566,0.49269,1.0021,-2.1539,-0.51543,-0.67221,-1.5499,1.2602,-0.64264,0.74701,0.79051,0.13535,-0.49272,-0.63502,0.97822,-0.28648,-0.75028,0.72987,0.0065539,-2.5191,-0.74814,1.1424,0.16626
113,MSFT,1.4427,0.63825,-0.17333,-0.82017,-1.4075,-1.0543,0.98811,1.2349,-0.84391,-0.11881,-0.3396,0.6299,0.083352,-1.4694,0.12096,0.079949,-0.49273,-1.0106,-0.0057039,0.21477,-1.2889,-0.039332,-1.0131,0.81027,0.69582,-0.77276,0.86151,0.6011,2.345,-0.064245,-0.16351,0.18804,-0.12277,-0.7319,-0.21397,0.86059
113,NKE,2.437,-1.5596,0.93687,0.53554,0.094491,0.0074905,0.51846,-0.28213,0.49991,0.54347,-0.55368,-0.48514,-2.0258,0.030792,0.20737,-0.96041,-1.7968,-0.45674,0.82607,-0.32273,-0.22429,1.514,0.75868,-1.543,-0.30866,-0.29133,0.5778,-0.10156,-2.1814,-1.054,0.74878,0.22043,0.28577,-0.26742,-0.96811,0.19492
113,PFE,0.10702,-0.084576,1.2343,-0.67476,1.4175,-1.6834,-0.96911,0.79768,0.1352,2.0949,0.52453,0.1491,0.60189,1.5544,-0.23358,0.48956,0.78469,-0.16701,-0.68513,-0.63292,-1.7944,-0.52693,1.8245,0.46683,-0.1863,-0.6228,-0.54219,-1.2727,0.81043,-1.7786,0.18415,-1.8361,0.72534,-0.80069,0.31088,-0.47714
113,PG,-1.0605,-0.37559,-0.19786,0.4742,-0.45822,1.1386,-0.68874,0.48552,-0.68483,0.023193,-0.41966,0.17263,0.85362,0.022828,1.0391,1.1193,-1.1715,0.058328,1.0458,0.91976,1.442,1.2526,-1.7827,-1.4064,1.4705,-0.47063,-1.1626,1.436,0.81747,0.56066,0.54142,-1.6303,0.089188,-0.75224,-0.58726,0.9179
113,TRV,-2.7962,-1.2255,-0.61388,-0.61268,-0.353,0.71743,-1.4239,-1.1389,-0.44797,-2.1534,-1.299,-0.66372,-0.1657,-1.7126,-1.1083,-1.0523,-0.047595,0.81164,1.1289,0.84314,0.37875,0.18613,0.032327,0.040813,-0.031645,0.7467,0.62599,-0.45128,-1.5346,-0.69255,1.1677,-1.2946,-0.44769,-1.0976,-0.79805,1.1337
113,UTX,0.36283,0.52653,1.6981,-0.93562,-0.20331,0.17156,0.38164,-1.051,-0.9018,2.0144,0.46884,0.4531,-2.2122,-0.65935,-0.46448,-0.57861,0.041956,1.1043,-0.82347,-0.31128,-1.2538,0.45697,-1.2823,-0.74318,-0.63426,-0.66498,-1.8463,-0.12913,0.25759,0.96924,-0.44315,0.70307,-1.2742,-0.52147,0.12816,-0.80584
113,UNH,-0.6189,-1.523,0.096761,-0.34545,0.061099,-0.3797,-1.7235,0.95535,1.513,-0.083616,0.63907,0.9032,-0.5541,-2.0377,-0.14173,-1.8405,0.026096,0.062281,0.85029,0.99578,0.34995,-1.7225,3.0825,-0.59428,1.3999,-0.53939,0.45692,0.05618,0.059423,1.8746,-0.16502,-0.49541,0.69935,-0.66365,-2.3082,-0.68686
113,VZ,-1.6883,0.43261,2.1482,1.1313,1.0805,1.8839,0.25813,0.78587,0.091821,-0.10106,0.60207,-1.3115,0.96757,-0.59909,-0.20526,0.48516,-0.1497,1.6623,-0.52091,1.021,-0.66596,0.10413,0.79755,0.7239,-0.52074,0.15172,1.8851,1.1862,0.52214,-0.50666,-0.8958,0.1223,0.34115,1.8803,0.41645,0.48927
113,V,1.2073,-0.13518,-1.4648,0.33065,-1.1151,0.76031,-1.4229,1.7352,-0.83594,0.56438,-1.4178,0.53386,-0.18792,-0.1653,1.2764,0.24376,-0.0062155,0.021987,0.26227,-0.27158,-1.0549,0.27481,1.657,0.20099,0.13513,-0.74781,-1.1368,-1.3646,0.19127,-0.76349,-0.23589,-0.57585,-0.20799,-0.92025,0.8208,-0.18458
113,WMT,0.43652,-0.65897,0.60297,0.26829,1.186,0.45781,0.42139,-1.639,0.68847,-0.46006,-0.97479,0.14759,0.0070517,0.55952,2.8719,-1.4923,-1.4913,-0.5892,-0.89396,-0.042216,1.142,0.39525,-0.46167,1.0694,1.6185,-0.27045,0.26466,-1.4136,0.1043,-0.20175,0.20489,-0.76957,1.2799,-1.3219,0.16833,-0.6655
