Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
41,MCD,-1.1665,0.73666,-1.3925,-0.55692,2.4365,1.167,-0.14727,-1.0547,1.2594,-0.30925,0.80624,-0.20384,2.0881,-0.2791,-0.13945,-1.6032,-0.46243,-1.3918,-0.28022,0.22786,-0.98772,-1.7155,-2.6777,-0.5754,0.7684,-0.4066,-0.28729,-0.15575,0.96692,-0.075633,0.99208,-0.26869,-0.62983,-0.80346,-0.97691,-0.065371
41,MRK,1.9975,-0.7795,-0.89169,0.0103,-0.27377,-0.46624,-0.6247,-0.89481,0.042247,-0.16342,2.1498,1.9149,-0.029997,0.7633,0.72526,0.92546,-2.2346,0.80521,0.031078,0.34554,-1.2422,0.69782,0.7127,1.1555,-0.76042,0.47301,-0.50992,-0.82775,1.6501,-0.00030594,-0.72486,1.4337,-1.198,-0.26884,-0.28206,-0.70741
41,MSFT,1.8042,-1.4844,-0.4807,-0.93301,-1.0882,-0.41316,1.1902,-0.20154,-2.0998,0.20478,0.15766,-0.00025713,2.0569,0.44098,0.856,1.3494,2.0634,-0.11463,1.9064,0.78987,0.029469,0.42104,0.3894,0.73269,-2.3753,-0.11705,-0.80837,-0.18272,0.94074,0.59248,-0.70553,-0.52143,-1.5787,0.80653,-0.29133,-0.3502
41,NKE,-2.0046,-1.1266,-0.37287,-0.055317,1.9524,-0.64756,0.19949,-0.96574,-0.60314,-0.4136,-0.23606,0.21387,0.074609,1.018,-1.2935,-0.17086,2.9948,0.26122,1.0786,0.75463,-0.76871,-0.61756,-0.26774,-0.86656,1.0977,-0.89282,0.058055,-0.69884,1.0636,-2.0746,-0.43504,1.1352,-0.84757,-0.53709,0.9288,-1.7712
41,PFE,-0.52594,-0.97268,0.44448,-1.5991,0.88792,-1.0207,0.6258,0.44251,-0.44002,-0.61198,-0.063905,-0.66772,0.41506,-1.1572,0.38567,-0.24968,-0.52444,-0.93363,1.6076,0.20301,0.8485,-1.0282,0.88856,0.24904,-0.71177,-0.49031,-0.57402,0.23042,-0.21115,-0.10356,-0.40654,-0.80885,-2.0632,0.32299,-1.1999,0.4679
41,PG,-0.80833,-0.46907,0.36276,0.61487,-1.6361,-0.0094011,0.86879,-0.2383,-1.1614,1.0511,-0.98648,-0.83171,-1.4351,-0.93162,0.091277,0.74014,0.36914,-0.91902,-0.3064,-0.71147,-1.0116,-1.9114,1.6954,0.4404,1.611,0.64024,-1.3912,-0.0063289,1.7439,-0.5698,0.067162,-1.5193,0.28849,-0.53773,-0.25578,-1.0667
41,TRV,0.49032,0.57216,0.25085,-1.9063,-1.6904,-1.017,-1.0189,1.8132,0.79771,0.1443,0.016743,0.68419,0.11559,-1.3144,0.032062,-0.73812,0.84008,-0.72264,0.55684,0.15169,-0.2884,2.0835,0.39059,0.77227,-0.38267,1.9128,0.6747,0.92519,-0.20731,-0.22891,0.57951,-0.18335,-0.94259,1.029,0.95635,0.1603
41,UTX,-0.83696,-0.27561,-0.74461,2.032,-0.40859,0.34807,0.20909,0.68345,-1.6065,-1.2436,-0.090912,-0.49981,-0.20337,1.1725,0.68938,0.061297,-0.73792,0.2977,-0.83238,0.57422,-0.85836,1.049,-0.047751,-0.82009,-0.29646,-1.0665,-1.3005,0.046805,-0.45988,0.77764,-0.12332,1.5333,1.009,0.39375,-0.94023,-0.15069
41,UNH,0.47665,1.8297,-0.42934,-0.55267,-0.28985,-1.6365,-0.14872,-0.46389,-0.27997,0.04819,0.093125,0.76809,0.74959,-0.14444,-0.23113,-0.60622,1.106,0.52447,-0.011621,0.99465,0.93493,-1.2134,0.39683,0.095843,-0.36286,0.35017,-0.25812,0.42285,1.0129,1.2543,0.98657,-1.1675,0.24018,-0.67911,1.8013,-1.1685
41,VZ,-1.4747,-1.4986,0.72076,1.4836,-1.1675,-0.82674,-1.5567,-3.2122,-0.32322,-0.26907,0.68851,0.32951,1.3195,0.083039,-0.97435,0.43878,0.20225,0.067787,0.79985,0.60254,0.20843,-0.81958,0.89375,-0.0043393,0.049969,0.83003,1.3507,2.7265,0.37004,-0.0529,0.66442,-0.14951,1.8688,-1.2751,-1.266,0.58818
41,V,-3.7448,-0.96799,2.2658,2.0558,0.90216,1.0847,0.88475,0.30828,-0.77435,-0.52488,0.36769,-1.08,-1.5,0.47776,-0.81477,-1.3317,0.32315,-1.7257,-0.81137,1.2049,0.59435,0.57667,0.040381,-0.095866,0.36231,-0.64278,1.1248,0.047226,-0.051565,0.68333,-0.80982,1.904,-1.1486,0.2972,0.23852,0.71243
41,WMT,-1.1475,0.30476,2.0564,-1.7997,-0.85975,-0.85643,0.32697,2.0308,-0.083966,-0.091166,-0.16351,1.6347,-0.96261,-1.5571,0.38736,-0.25088,-0.16911,0.18142,0.65402,-1.1072,0.48528,0.22019,0.18075,1.1444,-0.35148,0.52452,-0.97166,-1.1668,-1.3757,-0.75545,1.212,0.40643,0.96622,-0.50914,-1.0044,0.034918
