Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
99,XOM,-0.72582,1.015,0.059089,-0.37577,-0.085637,0.48305,-0.32789,0.21263,-2.1092,-3.3052,-0.43159,-0.65211,-1.9883,-0.96617,0.91991,1.4645,-0.013817,-0.21607,-0.79339,-1.1412,-0.94929,-2.3288,0.22326,-0.6921,0.68129,0.39975,-1.8243,0.52105,-0.45395,1.3555,0.097806,-1.0843,-0.34251,1.6935,-0.81672,-1.4396
99,GE,-0.24073,-1.2581,0.77878,1.0265,0.57909,-0.34163,-0.61019,1.2162,-1.904,-2.5284,0.30493,0.21755,0.70662,-0.27321,-0.4187,1.5931,1.4812,-0.21839,-0.45294,-1.6785,-0.23756,-0.15748,-0.0037876,1.8859,0.38513,-2.0997,1.4671,1.0583,0.25593,0.34702,0.14895,0.89121,-0.91298,-0.75054,1.293,0.78818
99,GS,1.8679,-0.59138,1.4577,-1.0421,1.6025,0.65855,2.6144,-0.06193,0.25895,0.10448,0.55583,1.0025,1.1509,1.1294,0.44772,0.25294,0.52025,1.0649,-0.66124,0.634,-0.33419,-2.0249,1.0234,0.56436,0.5596,0.86962,1.2118,1.0021,-1.325,0.93395,-0.67905,1.9482,0.9282,0.37564,1.6718,-1.0149
99,HD,-0.7308,1.671,-0.37754,1.5999,0.38106,-0.94299,-0.23953,-0.54328,1.0737,-0.90048,1.1904,-0.5811,-0.92643,-2.1105,-0.20547,-0.25261,-0.22781,1.6958,0.84235,0.010498,-0.68384,-1.2806,1.0857,0.91181,2.3233,-2.8159,0.2516,0.82059,-0.072008,1.4398,-1.179,1.1514,0.37729,-0.44895,-0.56956,1.4835
99,IBM,0.63262,-0.011972,0.51692,-0.65153,-0.52511,-0.0096084,-0.63467,-1.4279,-0.35103,-0.26364,-0.52267,-0.10895,-1.1903,-0.77465,-1.3249,0.094498,0.85462,1.4333,-0.20102,-0.46777,-0.17249,0.40645,0.90931,-0.70628,1.1436,-2.1159,0.52369,-0.12947,-0.30068,0.25796,-1.8517,0.58105,0.56897,1.0166,0.9124,0.88789
99,INTC,-0.53501,1.6862,-0.16105,-1.7941,1.6461,0.89267,-0.51086,1.9461,-1.4542,1.251,-0.13624,0.5368,0.83505,-0.90836,-1.3659,-0.095295,-0.79525,0.00049186,-1.7409,-0.58605,1.8118,-0.64069,0.9883,0.31541,-0.55311,-0.82898,0.61553,-0.30653,0.22958,0.15096,0.16691,0.38307,0.38674,1.2163,0.75779,-0.64243
99,JNJ,-0.9288,0.69012,-0.85864,0.50444,0.14921,-0.075904,-0.22558,-1.0205,0.68218,-0.62973,0.33535,0.17859,-0.32737,0.38503,-0.3427,-1.6135,2.1071,-0.27714,-0.099713,1.2785,-0.59466,-1.0705,-0.27105,-0.401,1.507,-0.010432,-0.45631,-0.69377,-0.033374,0.1328,-1.6869,0.80253,0.4625,-0.21468,-0.63765,0.52556
99,JPM,-0.71586,0.96513,0.21021,-0.30973,0.49345,0.014887,-3.0027,-0.64673,-0.93214,-0.97816,0.23511,0.1726,-0.2077,-0.59305,1.5787,-1.0769,0.056429,0.066985,-0.31349,0.65233,-0.0018809,0.57149,-2.5721,-0.061103,-0.15378,1.4119,-0.79092,0.12159,2.0395,0.4191,-0.34687,-1.963,2.2246,-1.019,0.5357,-0.11627
99,MCD,-0.37199,-0.097067,-0.93172,0.12494,-1.1607,-0.63784,-0.77261,-0.045975,-0.041944,2.2179,-0.34264,0.77795,-0.15889,0.96218,-0.7932,-0.37557,-0.08227,-1.1997,0.043616,1.093,-1.4207,-0.3936,2.1504,-0.71619,-0.93812,-0.37498,-0.5262,-0.87267,0.42309,-0.85881,-0.85648,0.57429,-0.36196,2.2147,-0.12152,-1.2524
99,MRK,-0.14541,-1.0264,1.0035,0.97618,1.5345,0.44341,-1.6011,0.34488,3.0082,1.1175,-0.90304,1.2992,0.59764,0.089864,-0.69806,1.1666,-0.29761,-0.75535,0.38042,-0.32011,0.28648,0.037431,-0.96099,-0.43733,0.91181,0.89295,-1.1751,0.52444,-1.3915,-0.20954,1.2653,0.2243,-1.7997,1.2152,1.3013,-0.10954
99,MSFT,-0.15922,-0.67565,-0.59784,0.60313,0.18569,0.74691,-0.26572,0.57373,0.42632,-0.79078,0.52111,-0.077577,-0.027322,0.47236,-1.9047,0.32421,0.7963,-0.4614,0.3102,0.058596,-0.25725,-0.74922,0.67283,0.55013,-1.9838,-0.059882,1.1807,-0.062188,0.73869,0.30363,-1.396,0.039031,0.14666,0.75545,0.44201,-0.91274
99,NKE,1.653,1.341,-0.71166,-1.3138,-1.6135,-2.1465,-2.569,-2.2054,1.8211,-0.19847,0.36519,0.080312,-0.088058,0.57484,-0.96663,-0.30031,-0.2399,0.98055,0.74703,0.95982,-1.7513,-0.098802,1.3725,0.18203,-0.88733,-0.17724,0.18695,0.40469,0.771,-0.94421,-0.032404,0.51963,2.4341,1.2803,-1.3739,0.096305
99,PFE,-0.16257,-0.5596,-0.94749,-1.6135,-2.2095,-0.73989,-0.37642,-1.507,-0.8073,1.2648,-0.21211,1.2499,-0.0095667,-0.8025,-0.17706,-0.30898,1.2791,0.099171,0.19396,2.1261,0.65902,-0.22072,-0.099516,-1.5212,-0.37786,0.36694,-0.85483,1.1174,-0.95573,-1.7807,-0.6833,0.11,-0.64315,0.48717,1.1404,0.35863
99,PG,1.2545,-0.3387,-0.48509,-0.17405,-1.615,-0.38527,-0.0028711,1.1834,-0.18078,-0.51312,-1.7231,0.057927,0.36058,-0.47706,1.48,-1.1897,-2.1825,-1.4606,0.025842,0.47368,-2.5169,-0.77479,-0.13071,1.8362,0.11051,0.089344,-0.9539,0.15763,0.37003,1.7878,-0.18031,0.31221,0.084212,0.34627,-0.4141,-0.56819
99,TRV,-0.85817,1.4841,-0.79444,-1.2894,-0.10973,-1.3348,1.1964,1.9912,2.8989,-1.146,-0.41168,-0.92506,-0.57381,0.80543,-1.0125,-0.34575,2.2043,1.2389,0.64411,0.45953,-1.394,0.22177,-1.8419,0.54641,-0.45805,-0.064389,0.43198,-0.18799,0.57658,-0.91037,-1.6837,-0.075496,0.46252,0.048191,-0.22805,1.68
99,UTX,2.6486,-0.97508,0.38475,-1.157,-1.0068,-0.75396,-0.21963,0.81506,1.4859,0.37083,1.2525,-0.56202,1.0571,0.1425,0.54927,-1.4675,0.9957,-0.33347,0.32717,0.47148,-0.10527,-1.745,-0.20054,-1.6981,-0.68793,-1.6385,0.96431,0.48542,1.8242,0.90163,0.25868,-0.89387,2.6216,-0.27383,-0.26705,-0.26117
99,UNH,1.2379,-1.7127,-0.23531,-0.63441,-1.0524,1.2899,-0.81335,-0.022415,-2.0236,-0.31301,0.46808,-1.1804,0.43317,0.39212,-0.22688,-0.50171,1.1935,-1.0579,1.3563,-1.0947,1.1884,1.3792,1.4561,-1.6134,-0.17147,0.26962,-0.71411,-1.9639,-0.92012,-0.034762,0.8857,-0.19902,1.2603,0.89487,0.0031846,-1.7969
99,VZ,0.14775,-0.40426,-0.73044,0.64872,1.5315,-1.3139,0.81914,-1.1542,0.18756,-0.57251,1.9314,-0.38462,-0.37324,0.74758,2.1393,2.0422,0.46148,0.065669,0.27543,-0.52956,-1.6072,0.66862,-0.53525,2.0139,0.26036,-0.63805,0.51836,0.343,1.2847,0.36942,-0.32516,0.92924,-0.067443,0.2537,-0.40185,0.16356
99,V,-0.41203,-0.84392,1.1917,0.75817,-0.44118,1.6317,2.0437,-0.36132,-0.16952,-2.0575,1.6686,0.20072,1.5348,1.3541,-0.61299,0.42712,-0.79108,-0.58729,1.0837,1.3579,-0.0070802,-0.33009,-1.2015,1.6173,0.58745,2.782,-1.2372,1.4763,-1.5095,-0.79534,-0.40955,-0.72176,0.64626,-0.88256,-0.42702,1.0563
99,WMT,0.76531,-0.84484,0.98154,-1.4566,1.1587,-0.038644,-0.38266,0.26668,0.69592,-0.13081,-0.5089,-1.4935,0.99413,1.1264,0.41177,-1.6132,0.30681,0.96771,-1.3242,-0.72301,0.68864,1.6491,0.58117,-0.42339,-0.36874,0.89473,2.781,-1.1873,0.866,-0.040355,-0.21035,1.3773,0.32675,-0.77803,1.0555,-1.1994
