Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
63,XOM,0.52242,0.27604,0.47425,0.46529,-0.39598,0.88643,0.65964,0.60432,-1.6673,-0.16302,0.89199,1.32,1.8335,1.5015,0.28205,-0.59605,1.9953,1.8951,1.038,-0.59173,1.2213,0.99376,-0.65053,0.39412,-0.20682,-0.85462,-0.87801,1.7974,0.72741,-0.59351,0.94772,0.95354,-0.13113,-0.54725,0.62836,-1.6236
63,GE,-0.69226,0.84743,0.98937,-0.32723,-0.35883,-3.2065,0.50448,0.25492,1.271,-0.15603,1.0102,-0.85092,-0.76216,-1.0383,-1.2365,1.0721,-0.30199,1.7467,-1.5071,-0.49858,2.6714,-1.6568,1.1421,-0.020795,1.7076,-1.1069,1.7379,0.052806,-0.39185,-0.87246,-0.94122,-0.76573,-1.1727,1.4949,-0.071999,0.23117
63,GS,0.053917,-0.53481,0.012498,-0.57641,0.99061,0.71067,0.37415,-0.27782,0.96724,0.15033,-0.7725,-1.0493,-1.0441,-2.2589,0.46957,0.23672,-0.70541,0.33654,-0.60042,1.5972,-0.58305,-1.7709,-1.0672,1.0824,1.207,1.474,0.15531,0.38562,-0.55534,0.20717,-1.0135,1.1705,-0.97115,0.31156,0.37801,-0.65078
63,HD,1.7265,1.2744,1.7157,-0.31543,1.7063,0.37551,-1.6554,-0.37662,-0.96611,-1.6921,-0.83774,-0.13962,0.69679,0.77192,-2.3409,-0.10788,-0.64665,-0.97481,1.0258,0.043816,0.48833,0.23872,-1.1656,-0.67048,1.8744,-0.63025,0.14621,-0.53771,0.34687,-0.30969,1.3663,0.2819,-0.67006,0.17451,0.10021,0.49991
63,IBM,0.78877,0.88046,1.8499,0.21111,-1.0822,1.6323,0.58366,1.6471,0.12434,1.8547,0.068358,1.2558,0.9025,0.29353,1.3143,0.79311,1.0604,0.33938,0.10861,0.30587,1.0554,-0.66566,-0.74596,-0.46213,-0.78639,0.46443,-0.55239,0.1333,0.86061,-0.77545,-0.13672,0.98789,0.14272,1.0823,0.60127,0.92417
63,INTC,1.4196,-0.19507,-0.67988,-1.7839,-0.9449,-0.36262,-0.82543,0.32088,-0.64829,-1.495,0.055295,0.59983,1.0085,-0.65175,-1.1584,0.25116,0.84876,-0.62601,-0.48259,1.0575,0.26596,-0.59858,1.1278,-1.1044,0.52283,2.0874,-0.30304,1.4177,0.79367,0.24979,0.93136,-0.46916,-0.61948,2.3774,-0.097861,-2.1183
63,JNJ,-2.2183,-0.34637,-3.0858,-0.93495,-0.56898,-0.88765,-0.62943,-1.159,0.15417,0.089141,-0.39611,-0.46027,-0.44893,0.15931,-0.5836,0.91384,-0.36707,-1.3717,0.28385,-1.6191,-2.0152,-0.93375,0.054152,1.0175,-1.2636,-0.05529,0.26522,1.7948,-0.48163,0.092573,-1.5516,-0.84878,0.15108,1.1701,-0.48505,-0.7749
63,JPM,1.7544,-0.9628,-0.88865,2.0825,-0.25638,-1.6821,1.7357,0.16347,0.04744,0.70102,0.52326,0.52937,-0.85684,-0.31888,0.97321,-1.3145,-0.93911,-0.32328,1.5638,0.46793,-0.027435,-0.90543,-0.088992,1.5104,0.31277,0.09408,-2.5853,0.8624,0.76034,-1.2991,-0.16178,-0.72535,0.15876,0.58195,1.6822,1.0003
63,MCD,-0.94316,0.6879,-0.13266,-0.99118,-0.25016,0.25733,1.478,0.33305,-0.25589,0.90871,-1.5261,-2.2147,-0.81312,-1.3738,0.51847,0.26544,0.99651,-0.53418,-2.1531,0.4111,0.31787,-0.6019,-1.1283,0.87759,-1.8793,0.3278,0.17799,0.062531,-1.1759,0.089463,1.5681,-0.43352,-0.029366,-0.78228,-0.30779,0.99231
63,MRK,-1.0693,1.7165,-1.311,0.75407,1.0435,0.08041,0.16065,0.9302,-0.18226,0.44818,0.42489,-0.71765,0.10554,1.0527,-0.60367,0.76001,1.1184,0.44382,-1.234,0.56937,-0.78988,0.73082,-0.30794,0.6544,-0.64254,-1.0843,0.91124,-0.33304,1.894,-0.6384,1.8557,-2.5529,-0.939,2.3381,-0.11778,0.83828
63,MSFT,1.4968,0.13923,-0.062357,-0.69064,-0.70673,0.37707,-0.31332,0.59125,-1.8028,-0.86171,-0.64494,-0.16777,0.91942,-0.88724,0.41809,-2.1744,0.87936,-0.51774,0.51919,0.63802,2.642,0.51875,-0.16402,-0.13995,-1.3978,0.63049,-1.681,0.20856,-1.3329,1.6,-2.0718,-1.328,-0.591,0.41971,-0.52558,-1.5453
63,NKE,-0.73499,1.4624,1.0933,-1.619,-0.48371,-2.0887,0.38371,0.1288,1.053,0.7466,-0.77251,-0.10298,-2.2669,-0.43856,-0.60703,-0.8974,3.1399,-0.20593,-1.6241,-0.59815,0.10563,-1.5305,0.91999,-0.54947,0.00077944,-0.18345,0.19493,-0.96187,0.72398,-0.17269,-0.63803,-0.65378,-1.0651,-0.79831,1.0842,1.7124
63,PFE,1.4759,-0.31768,-0.45076,1.0645,-0.70341,-0.20834,0.0031072,-2.1277,-2.0017,1.0861,-0.60572,-1.385,-0.21782,0.58823,-0.1047,-2.2438,2.3028,-0.11421,0.47207,-0.9418,0.71154,-1.9022,0.7078,-0.097655,-0.27069,-0.84168,0.6618,-0.62801,-0.22373,0.50074,-1.8556,-1.3537,-0.34665,-0.46461,1.0944,-1.5023
63,PG,-2.5574,-0.18647,-1.0352,-0.47559,0.96955,0.85216,-2.0506,-0.88414,1.3909,1.274,0.34579,-0.92767,-0.34892,-1.3066,0.89106,0.18279,-0.90054,0.16878,1.2159,0.009766,0.83603,0.14213,-2.2568,0.92524,2.1468,0.45249,0.58749,0.010934,1.9963,0.24203,0.82537,0.1983,0.079311,-0.90104,0.32335,0.1295
63,TRV,-0.11673,-0.51148,-0.26128,-0.085016,-0.12752,-1.5181,0.78517,0.24739,-0.12302,0.1218,0.34428,1.828,-0.8712,0.29315,-1.3097,-1.0053,0.0033727,-0.46211,0.69957,0.084529,0.42555,-0.23181,0.17903,1.9491,0.37801,1.3896,1.4828,-0.95946,-0.20709,1.7012,-1.2423,0.97182,-0.56071,-1.4262,-0.44715,-1.0552
63,UTX,-0.4854,-0.32846,2.3687,-0.34273,0.091676,0.64046,1.2005,0.23125,0.81815,-0.32664,0.23674,0.71256,-0.86853,-1.9204,-0.39016,-1.2698,-0.22341,1.885,0.40611,-0.77493,-1.2149,0.80402,0.92128,1.9054,0.12963,0.45681,0.19271,-0.57111,-0.91455,1.452,-0.63979,0.78499,2.1153,-0.11174,0.35099,1.0168
63,UNH,-1.1542,0.57798,-1.0746,-0.52959,-1.844,0.61974,-0.57572,1.2844,0.2311,1.3541,-0.34844,-0.1581,0.0051351,-0.29498,0.20084,0.45293,0.11542,-0.76217,0.65482,-0.7136,0.57824,1.1736,0.024566,-1.9354,0.35101,0.54821,-1.4744,-1.5835,-0.17178,-0.77595,-1.1357,-0.00047469,0.62822,-0.21628,0.15747,-0.62671
63,VZ,0.96447,-0.8879,0.57978,-1.8979,0.59817,0.10079,-0.59828,0.067802,1.2899,0.83542,-0.85364,-0.27649,0.85918,-0.18016,-0.97305,0.88511,-0.41311,-1.2952,-1.8646,0.011724,-0.85592,0.23932,-1.0635,-0.28944,0.85354,-0.090918,-0.95693,0.10274,-0.48776,-0.52154,0.3084,1.5124,-1.5868,-0.97175,-0.29217,-0.78574
63,V,-0.20364,-0.44637,0.59851,1.2852,0.18882,0.30424,-0.70015,0.69545,1.5758,-0.16925,-0.98234,1.2646,0.73356,-1.2164,0.14769,-1.1531,1.2384,-0.79416,-0.96521,0.60143,0.39155,-0.23191,-0.091243,-0.89572,0.31381,0.14596,-0.31287,-0.63839,0.72741,0.79764,-0.96867,-1.3668,0.27614,-0.90944,-0.79327,0.84082
63,WMT,-0.74824,-1.4916,-0.33344,-0.64784,0.47082,-0.37505,-0.40896,0.2891,-2.8817,-0.083548,0.16015,-0.096831,1.5429,1.1299,0.30781,-0.47707,-1.5343,0.69479,1.3509,-0.26967,0.15417,-0.97257,1.0962,0.62552,-0.035745,-0.29935,-0.47165,1.0468,0.37707,-0.27946,0.47861,0.26507,0.46107,0.74882,-0.041407,0.27393
