Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
64,XOM,-0.46445,-0.07472,0.11513,-1.451,1.6624,-0.50522,1.4276,0.1323,-0.55828,-1.128,0.66976,0.051321,-1.3057,0.50657,-0.47497,1.737,1.0255,0.73201,-0.76635,-0.012537,0.53721,0.36818,1.5472,0.11957,0.27891,-0.89057,-1.1575,-1.8,-0.31546,0.16569,-0.75481,0.62473,0.56584,1.374,-1.1621,-2.3966
64,GE,0.58588,1.616,0.14356,0.43187,-1.7747,0.82282,-0.74395,-0.037747,-0.69786,-1.3262,-0.48106,1.7671,1.5381,-0.13847,1.2425,0.5474,0.1318,-0.96037,1.3362,1.0177,-2.1972,-0.16205,0.99199,-1.8365,-2.5602,0.39022,-0.88182,0.48706,1.1682,-1.2895,0.19161,-2.1751,-0.77473,0.70794,-0.18532,0.65768
64,GS,-0.96834,-0.24294,-0.29657,-0.70723,0.69636,-0.14195,-0.97587,0.68966,-1.1314,-0.68253,1.6992,-0.18685,-1.1299,-0.41503,-0.14774,-0.0176,-0.84046,0.19695,0.19944,0.4716,0.90283,1.4168,-0.26553,0.21522,0.6161,-0.5597,0.59555,-0.014832,0.2234,-0.75933,1.2843,0.41619,1.6079,-0.75744,0.31023,-1.651
64,HD,-0.50265,-0.16493,-0.12392,-0.30179,1.0681,-1.3067,-1.4215,1.1353,-1.2289,1.016,0.34491,0.12051,-0.057469,0.19035,-0.18399,-0.25784,-0.24275,1.6209,-0.89628,-0.5248,-0.8119,-0.10694,0.51391,0.86597,-0.23694,1.5377,-1.3084,0.91068,0.12253,0.61125,1.4408,0.85332,0.57649,0.14716,-1.1984,-0.2804
64,IBM,0.171,-1.9427,0.59146,0.63289,3.1384,-0.28925,0.20497,0.89094,0.0887,2.0526,-1.0028,1.5433,0.90924,-0.052733,0.52857,2.0632,-2.2435,0.97584,0.29532,0.57018,-1.8697,0.65682,-0.21845,-1.4999,1.0113,0.48047,0.84857,-0.34692,-0.60032,-0.39695,-0.94417,0.90605,-1.529,-0.42348,0.97589,-0.78906
64,INTC,-0.13295,-0.07332,2.1418,-0.020652,0.05302,0.47899,-0.080293,0.10401,-0.33367,-0.31428,-0.23023,0.88504,0.93906,0.36342,-0.4523,1.5841,0.0066978,1.3062,1.6675,-0.19498,1.0119,-0.13312,1.63,-0.30433,0.49577,-0.13784,-0.2923,0.82155,0.58376,-1.4499,-1.0388,0.66321,1.1426,0.64979,-1.4226,1.0387
64,JNJ,-0.80077,0.21503,0.8435,0.24968,0.11463,1.1357,-0.68741,-0.92905,0.95749,0.75724,-0.75127,-0.19544,-0.83785,1.2421,1.9923,-1.1505,-1.7031,0.58543,-2.1502,0.21237,-0.71401,-0.77569,1.343,-0.51228,1.6079,0.66511,1.7173,-0.29164,-0.072886,0.3991,1.0011,-1.8432,-0.29003,-0.62901,0.75399,-0.3133
64,JPM,-0.098198,-1.2752,0.31707,0.71688,0.12307,-1.0849,1.0484,0.50078,0.90471,0.17436,1.4336,0.24291,-0.4263,-1.264,-0.080321,-0.41082,-0.47593,-1.4577,0.41635,0.92785,-1.2362,-2.1368,0.35954,-1.087,-0.2279,0.88259,0.6938,-0.30316,-0.92023,-0.56902,0.25833,-0.05524,-0.34655,-0.13914,-0.24529,0.5614
64,MCD,1.2936,0.6126,0.13282,1.1386,-1.7854,0.2447,0.46718,0.84483,1.2476,0.17594,-1.9911,-0.56497,0.87743,0.88621,-0.39448,-0.23201,-0.39899,0.78055,0.23007,0.12363,0.36504,0.12651,-0.15769,-0.17877,-0.50381,-0.95749,-0.91789,0.21882,0.42339,0.32895,0.7956,-1.1661,1.2115,1.1491,-1.1755,-0.14687
64,MRK,0.29959,-0.28446,-0.32227,-0.12182,0.14648,0.21531,0.47339,0.81221,0.060113,0.17352,-1.1827,-1.2194,0.74562,1.3524,0.35038,-0.64912,0.26186,-0.45518,1.5674,0.69657,-0.43132,0.15263,0.13848,1.2365,-0.74558,0.10082,0.48856,0.029903,1.2823,0.42744,0.3636,1.2946,-0.02264,0.7544,0.86102,0.64309
64,MSFT,-0.30638,1.1802,0.44065,0.45775,-0.17988,-0.0006462,0.6735,-0.40308,0.47739,1.2902,1.5988,-0.72978,0.43518,0.35427,-0.11683,2.0135,0.19534,-0.066828,0.56845,0.97671,-0.27296,0.95666,-0.56604,-0.722,-1.3825,-0.21636,-0.036814,0.17827,-0.5011,1.7688,-1.1178,0.013131,0.93603,0.30937,-1.6854,0.32122
64,NKE,-1.348,-0.35527,0.52662,0.22836,-0.0008934,-1.178,-1.9779,0.011195,-0.60182,-0.50969,0.93385,0.10636,-0.15331,0.52273,1.357,-0.40204,-1.387,-0.17177,1.1067,-1.0115,-0.045222,0.038561,-0.105,1.6173,0.83063,1.1596,0.32057,-1.1592,0.28545,0.86276,0.23796,1.6208,0.65788,1.2861,0.82353,0.35724
64,PFE,-0.73979,0.23321,0.61348,-0.30865,-0.20558,0.5608,0.3421,0.52332,0.38398,-0.5104,1.0752,0.68297,0.10525,0.2834,-1.1165,1.1216,0.90158,0.54073,0.7532,0.96665,1.2404,-0.1891,-1.4643,-0.99572,0.37557,-0.14282,-0.32111,1.2267,-1.2945,-0.094567,0.32137,-0.36682,-1.049,-1.144,-0.44795,-1.8631
64,PG,0.41075,-0.54483,1.7296,-0.73767,-0.49095,0.048265,-1.9386,-1.4824,0.023104,-0.4931,1.6176,0.42333,-1.0908,-1.6711,0.046303,2.9169,-0.98133,-0.45478,0.57931,0.33497,1.2908,-0.074914,-0.055155,0.91007,0.71556,0.032266,-0.35359,1.5057,0.93676,0.287,1.2277,-0.7651,0.29686,0.70506,-1.0945,0.013831
64,TRV,-1.2086,0.17998,-0.59131,0.58833,-0.46724,0.69881,-0.70447,0.48807,0.32532,-0.43621,-0.032692,-1.4878,-0.051288,1.0163,0.8957,-1.4952,0.98057,1.019,-0.772,-1.5383,1.8675,0.80537,0.85735,0.66255,-0.065991,-0.44178,0.47189,0.1047,-0.36799,0.27389,1.6177,0.57765,-0.78365,-2.2836,0.34973,0.11294
64,UTX,-1.0976,-1.8226,0.20118,1.3654,0.70829,0.61417,0.1393,0.64478,0.10954,-0.077989,-2.3918,-0.72641,-2.1359,-0.54123,-0.84825,0.79025,-0.085458,-0.20285,0.68905,-2.2667,0.56851,0.23059,0.31391,1.3641,0.19094,0.38121,-0.0035599,-0.19236,0.57733,-1.5656,0.87913,-0.84442,-1.2278,-1.3596,-0.47126,0.168
64,UNH,-0.86721,-1.1093,0.46509,-0.57109,1.5571,1.226,-1.7919,1.3062,0.17543,-0.86488,-1.1253,1.7101,1.5527,-1.7234,0.14635,-0.62275,0.56454,-0.99067,0.24672,1.6504,-0.72549,-0.85881,-1.3363,-1.1051,1.4306,-0.23492,-0.81673,1.5325,0.085509,-0.17688,-0.31459,-0.79336,2.6872,0.88877,-0.46689,0.16386
64,VZ,0.96074,-0.81429,-0.60906,0.61673,1.9922,-1.9723,1.2622,-1.7846,-0.64932,1.502,-0.58268,1.7944,-0.079345,0.51837,0.91134,-0.55394,-1.1678,-0.74266,-0.012822,1.2085,0.5171,-1.1113,0.0050457,-0.026522,-1.4163,1.4465,-1.0904,1.036,1.4141,-0.65095,-0.73227,-0.63567,-0.49659,1.0581,0.42617,-1.505
64,V,0.76146,-2.1954,-0.83869,-0.055569,-1.2944,0.87966,0.44596,0.78335,-0.04373,0.13321,0.86023,-0.87795,-0.86489,0.49607,0.46552,0.92098,-1.2762,0.86423,2.4211,1.8968,-1.3455,-0.22328,0.78747,-1.3546,0.90887,2.1928,-0.39859,-1.0008,0.12008,-0.18536,0.65711,0.18054,-1.1409,0.81222,-0.76623,1.1887
64,WMT,0.6287,0.35942,-0.019921,2.0249,-1.1673,0.66855,-0.70731,-1.774,-0.48825,0.23543,0.42917,0.59103,1.2339,1.0499,0.10151,-1.0203,1.2938,1.3157,0.46673,0.19982,0.74705,0.27699,1.4044,-2.114,0.69328,0.64088,0.14636,-0.18978,-0.90377,0.14067,-0.43478,-0.2205,2.0523,1.1792,-1.4101,-1.1536
