Month,Stock,Return,EP,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROA_q,GPM_q,PM_q,AT_q,OCFR+q,FL,DER,CR,CurR,ln_Capital,R_Nm,w_R_Nm,std_Nm,ln_Price,beta,turn_Nm,rating,MACD,DEA,DIR,RSI,PSY,BIAS
95,GE,0.61049,-1.1933,-1.4399,-0.57933,0.33334,-0.46117,-1.9146,-1.1376,0.20653,-0.56072,0.071383,0.58374,-1.4448,-0.29638,-0.7127,1.0531,0.89451,-0.86798,1.1369,1.8738,0.86419,0.31864,1.884,-0.51083,-0.055608,0.89344,-0.97029,-0.78433,1.4664,-1.2146,2.9013,0.5758,1.1748,1.05,0.83795,0.41407
95,GS,-0.50052,-0.13352,-0.034765,0.21746,0.20836,-1.1697,0.96323,-0.94201,-0.13807,-0.78693,0.65332,-0.40827,0.66591,0.85405,0.22667,-0.12015,-1.4535,1.1964,-2.1447,-0.53409,-0.24713,-1.7505,-0.26666,0.40121,-0.90695,0.37658,-1.1361,0.6829,-1.5014,1.6246,-0.046839,-1.3909,-1.1079,0.042147,0.55791,-0.037988
95,HD,0.34465,0.37995,-1.1849,0.6903,-1.5464,-0.61201,-0.025842,-0.68959,0.067175,1.1221,0.11303,1.2798,2.1837,0.39639,-0.045793,-2.5984,1.3042,0.34466,-1.5884,0.65023,0.13758,-0.65685,-0.91266,0.51275,-0.079478,-1.5808,0.30298,0.52957,0.87416,0.3125,-0.071629,-1.2787,-1.0021,1.9921,0.40005,-0.27561
95,IBM,-0.28599,0.91091,-0.1994,-0.76659,0.91912,0.40689,-1.5718,-0.45371,0.11294,-0.67004,-0.76551,-0.84146,-0.34344,0.41607,-2.1311,-0.21365,1.3924,-0.79849,-1.3897,-1.6549,-0.37706,-0.21354,0.92629,0.47952,1.6134,-0.6019,0.5976,-0.25529,-1.1446,-1.689,-1.423,0.13017,-0.13114,0.46179,0.4323,-1.5858
95,INTC,1.5481,1.6776,-0.0059587,-0.54445,-1.338,1.0809,0.30532,0.47042,0.9779,-0.099056,0.93394,0.51468,-0.3014,-1.4847,0.65711,1.0836,1.5251,-0.916,-0.61488,-0.96239,1.1912,0.84059,0.12861,0.050873,-1.5171,1.1167,1.5013,0.1729,-0.61944,-1.0971,-0.76079,1.6646,-1.0311,-1.0779,2.1041,-0.45746
95,JNJ,0.10445,-0.96312,0.25701,-1.2494,1.3058,-0.23075,-1.0956,-0.50964,-0.67902,-1.4666,-0.0051969,0.92874,0.08991,0.87393,-0.95755,-0.92741,0.19436,0.89138,0.55593,1.4449,0.071956,-0.15001,-0.577,-1.2659,0.32884,-0.52839,1.0126,-1.0009,-1.9027,-0.35761,0.18916,-0.33403,0.77797,-1.3546,0.80571,0.59664
95,JPM,1.1287,-0.19935,-0.37857,-0.36175,-0.64762,-1.4146,0.6106,-0.29331,0.14854,0.54254,1.8774,0.82699,-0.50692,-1.9115,-0.31349,-1.2172,0.047011,-1.2578,-0.072236,-1.7152,-0.62354,0.11713,0.83457,2.261,1.5621,0.012941,0.88686,-1.5851,0.0074583,-0.52052,-0.056091,0.19215,-2.0641,1.0139,0.0034315,0.90675
95,MCD,-0.60149,1.7241,0.57523,-0.91262,0.26791,-1.4773,-0.77429,0.79109,0.5529,1.5883,-0.4423,-1.0175,1.4811,1.3946,0.34352,0.10939,0.34539,0.28507,1.023,0.63429,1.5122,0.21475,0.28065,0.43798,-0.61927,0.072128,0.58418,-0.49225,0.40981,-0.19494,0.0082963,0.50501,-1.3842,0.58577,-0.43483,-0.89667
95,MRK,0.20893,0.25759,0.45728,0.42918,0.096555,-0.25719,1.0578,1.4854,-0.22262,0.72639,-0.29593,2.2134,0.20996,-0.20347,0.27263,-1.6757,-2.0434,0.22118,0.11642,0.88381,-1.9496,1.5635,0.25088,0.56493,-0.63659,0.46216,-1.076,0.44989,0.49453,0.27885,-2.1421,-0.69955,-0.77258,1.9174,-1.8185,-0.60718
95,MSFT,-0.15294,0.37298,-1.825,0.71856,2.6394,1.0905,-0.23611,-0.97886,1.9267,1.2446,2.1882,-2.5682,0.69569,-1.2774,0.52575,-0.27935,0.10876,0.99037,-0.28876,-0.38271,0.37782,0.7791,-1.5698,1.8528,-0.99222,-0.10019,-1.3894,1.9889,0.99898,-0.16279,-0.97082,0.68298,-0.86901,0.26122,2.2094,-0.94198
95,NKE,-1.5598,-1.5316,1.0344,-0.49688,0.3401,-0.22091,0.79954,1.3024,0.79928,-0.13122,0.026573,0.42139,-1.3618,0.68335,0.12065,0.91571,-0.40125,-0.33988,0.0035072,-0.062737,0.20615,-0.12114,0.35376,-1.0177,-0.21707,0.73634,0.98606,1.6718,-0.0024778,-0.62162,-0.52397,-0.48699,-0.26807,0.84772,-1.2693,-2.2552
95,PFE,-1.8461,-0.69063,0.029324,0.63873,-1.8478,1.4172,1.2593,-1.2322,-0.14813,-0.68503,-0.49984,0.22779,0.63023,0.46791,0.24385,-0.47831,-0.21013,0.21795,1.6196,-1.3284,1.1565,0.24734,0.61121,0.030436,-0.26731,3.2605,-2.7465,-0.21451,0.27627,0.94908,-0.078326,-0.53782,-0.21836,-1.0992,1.0204,0.78652
95,PG,0.23642,-0.45156,0.63247,0.88501,0.34387,-0.32452,0.87818,-1.5218,-0.11205,1.4226,-1.1674,0.57331,-0.03575,-0.36781,-1.3178,1.2034,-0.73614,-0.86068,0.13425,1.506,-0.6696,0.42461,-0.3912,0.77746,-1.5254,0.26322,-0.3917,-0.16515,-1.4655,0.025922,0.12117,-0.89788,-0.71574,0.19979,1.1236,0.28677
95,TRV,-0.4496,-0.47043,-1.18,1.2574,-1.3459,0.64118,-0.34695,-0.8034,-0.77506,-2.1039,0.96637,0.80476,1.5491,-0.16713,0.64447,0.3272,-0.18936,-0.8296,-1.5871,-0.24083,0.080829,-1.2128,0.66053,0.6574,1.7508,1.7643,-0.98796,-0.7737,0.12886,1.1437,-0.37828,0.48594,-0.45364,0.37309,1.3337,-0.78976
95,UTX,-0.93124,-1.8027,0.38967,0.1498,0.59204,-0.52426,-0.21988,-0.2369,1.2355,0.0038618,-1.4244,-1.8897,-0.91846,-1.426,-0.52482,-0.84558,-1.0815,-0.74938,-0.63932,0.7968,-0.14293,0.98875,1.5923,-0.11157,-1.3228,-1.9266,-0.0501,-0.41577,0.024013,-0.79967,-0.19906,1.9183,0.96992,-0.24099,-0.76517,-0.61505
95,UNH,1.181,0.59886,-0.57464,-1.0745,2.698,-2.3069,-0.36401,-0.15079,-0.6595,-0.020048,-0.10721,0.16187,0.034982,1.4438,0.0061723,-0.5165,-0.48922,-0.028627,0.66639,-1.4844,0.5534,-0.46849,-0.067624,1.5479,1.2995,1.8655,-0.2074,-1.4657,1.5104,0.65339,0.31492,-0.82777,-0.035353,-1.1462,-0.12698,0.38157
95,VZ,1.0243,2.3193,-0.91066,-0.15123,1.2378,0.37185,0.5455,-0.88129,-0.47691,-0.28701,0.5867,1.1998,-1.5965,0.48077,-2.0943,0.50883,-0.10841,1.0435,0.63737,0.46315,0.74631,-0.22112,0.26809,-0.062936,1.719,0.12651,0.27205,-0.016271,-1.0234,-1.8825,-0.5726,0.29212,0.12851,0.1954,-1.6347,0.73904
95,V,0.57409,-0.34131,1.2404,-0.27185,-0.82876,1.2163,-1.5233,0.25463,-0.97413,-0.89837,-0.49937,1.2123,-0.68394,-0.97154,-0.24092,-0.99739,0.50938,0.2055,0.79331,0.42865,-1.0664,2.5782,0.54489,-0.42756,0.68322,-0.89765,0.98034,-0.10801,0.42898,-1.1258,1.0752,0.74,0.68456,-0.52606,0.60292,-0.16031
95,WMT,0.31418,0.53705,-1.2338,0.85939,-0.40754,0.085646,-0.37677,-0.12463,1.5372,-0.74723,-0.66721,1.5373,-0.7405,-0.21478,-2.1223,-0.18644,-1.9981,-1.5552,1.2793,-1.5688,-0.19392,0.39694,0.26737,-1.2195,0.44613,0.24055,0.71648,1.2397,0.31274,-0.079732,0.66333,0.35936,-0.60319,-1.0398,0.32143,1.4649
